LGU_clean,election_year,incumbent_name,dynasty,health_post3,educ_post3,pubwelf_post3,health_pre,educ_pre,pubwelf_pre,ira_share,local_rev_pc,enc_gol,income_class,region
MOUNTAIN,2016.0,"MAYAEN, LEONARD GABAS",1,190.95080057779947,9.16720167795817,222.07040405273438,156.7071304321289,10.519041419029236,85.84682289759319,0.8676007986068726,86.07402801513672,1.0,3,CAR
MOUNTAIN,2019.0,"LACWASAN, BONIFACIO JR. CALDE",0,175.71187337239584,2.8404563069343567,298.8067881266276,175.71180725097656,8.401745557785034,198.90889994303384,0.8737343549728394,108.47956085205078,2.7424516677856445,3,CAR
MOUNTAIN,2022.0,"LACWASAN, BONIFACIO JR. CALDE",1,,,,153.34814453125,3.302577714125315,264.0887044270833,0.9075925946235657,125.32942962646484,1.1198492050170898,3,CAR
NEGROS OCCIDENTAL,1995.0,"COSCOLLUELA, RAFAEL LUZ",0,0.0,0.0,131.95508257548013,0.0,0.0,75.96471786499023,0.641564667224884,198.70729064941406,1.7380436658859253,3,Western Visayas
NEGROS OCCIDENTAL,1998.0,"COSCOLLUELA, RAFAEL LUZ",1,67.13300069173177,7.112333297729492,401.47910563151044,0.0,0.0,176.3491668701172,0.9100931286811829,8.505705833435059,1.2349448204040527,3,Western Visayas
NEGROS OCCIDENTAL,2001.0,"MARAÑON, JOSEPH GALICIA",0,141.6085408528646,55.6767832438151,422.8801676432292,0.0,0.0,158.8178908030192,0.8490291833877563,127.7979965209961,1.686347484588623,3,Western Visayas
NEGROS OCCIDENTAL,2004.0,"MARAÑON, JOSEPH GALICIA",1,29.808300018310547,48.26279067993164,265.48492940266925,196.78523763020834,44.70404370625814,581.7359212239584,0.7496925592422485,142.2020263671875,1.2218986749649048,3,Western Visayas
NEGROS OCCIDENTAL,2007.0,"MARAÑON, JOSEPH GALICIA",1,45.35899988810221,45.61953608194987,96.78097534179688,32.6983273824056,53.130836486816406,269.9444936116536,0.7207176089286804,435.0719909667969,1.0207531452178955,3,Western Visayas
NEGROS OCCIDENTAL,2010.0,"MARAÑON, ALFREDO JR GALICIA",1,90.17073822021484,69.3961664835612,174.69974263509116,36.56492360432943,41.292198181152344,134.94971211751303,0.8627419471740723,239.87940979003906,1.7071292400360107,3,Western Visayas
NEGROS OCCIDENTAL,2013.0,"MARAÑON, ALFREDO JR GALICIA",1,176.63063049316406,51.258811155954994,221.27147420247397,80.14247258504231,60.89119974772135,200.82149251302084,0.651997447013855,330.19586181640625,1.676521897315979,3,Western Visayas
NEGROS OCCIDENTAL,2016.0,"MARAÑON, ALFREDO JR. GALICIA",1,768.9986953735352,93.15737406412761,997.3858642578125,179.02696482340494,51.57791566848755,186.00256856282553,0.6217500567436218,1041.6917724609375,1.0,3,Western Visayas
NEGROS OCCIDENTAL,2019.0,"LACSON, EUGENIO JOSE VILLARREAL",0,881.1107584635416,63.4227040608724,1626.7541097005208,421.8057581583659,85.16881815592448,628.3675282796224,0.8441418409347534,586.2931518554688,1.0548681020736694,3,Western Visayas
NEGROS OCCIDENTAL,2022.0,"LACSON, EUGENIO JOSE VILLARREAL",1,,,,813.2406005859375,65.43013509114583,1564.9649658203125,0.9188112020492554,477.50360107421875,1.0816166400909424,3,Western Visayas
NEGROS ORIENTAL,1995.0,"MACIAS, EMILIO II CABRERA",0,0.0,0.0,148.77265167236328,0.0,0.0,51.18683783213297,0.8652740120887756,34.279258728027344,1.0,3,Central Visayas
NEGROS ORIENTAL,1998.0,"ARNAIZ, GEORGE P.",0,63.56304931640625,8.148588180541992,234.78707377115884,0.0,0.0,124.76900990804036,0.8422204852104187,61.62631607055664,1.847404956817627,3,Central Visayas
NEGROS ORIENTAL,2001.0,"ARNAIZ, GEORGE P.",1,210.62755330403647,24.25514539082845,400.37188720703125,0.0,0.0,176.90241495768228,0.8632740378379822,66.69222259521484,1.7456798553466797,3,Central Visayas
NEGROS ORIENTAL,2004.0,"ARNAIZ, GEORGE P.",1,269.47881571451825,26.751431783040363,537.7056376139323,197.44745890299478,26.92769432067871,379.75621541341144,0.8229458928108215,99.92618560791016,1.0151203870773315,3,Central Visayas
NEGROS ORIENTAL,2007.0,"MACIAS, EMILIO II CABRERA",0,331.0170186360677,26.03792381286621,272.9494323730469,243.5969492594401,22.92522684733073,461.3440653483073,0.8292148113250732,153.50469970703125,1.0217362642288208,3,Central Visayas
NEGROS ORIENTAL,2010.0,"MACIAS, EMILIO II CABRERA",1,413.3945821126302,25.01852544148763,283.0917828877767,306.73374430338544,24.081942240397137,330.9894612630208,0.7897688746452332,240.13699340820312,1.956078052520752,3,Central Visayas
NEGROS ORIENTAL,2013.0,"DEGAMO, ROEL RAGAY",0,290.3814760843913,17.188847541809082,478.81298828125,369.2628682454427,26.419082005818684,425.49671427408856,0.8147554993629456,260.48760986328125,2.60186505317688,3,Central Visayas
NEGROS ORIENTAL,2016.0,"DEGAMO, ROEL RAGAY",1,620.9797973632812,24.338520685831707,702.0163981119791,314.6780865987142,18.47787062327067,321.9265505472819,0.8370236754417419,311.6641540527344,1.6822216510772705,3,Central Visayas
NEGROS ORIENTAL,2019.0,"DEGAMO, ROEL RAGAY",1,456.3582356770833,14.183100382486979,808.8119099934896,551.6545817057291,24.91246287027995,629.8266296386719,0.8203738331794739,453.0128173828125,1.2888565063476562,3,Central Visayas
NEGROS ORIENTAL,2022.0,"DEGAMO, ROEL RAGAY",1,,,,444.2477213541667,15.086254119873047,775.5656534830729,0.9040749073028564,352.290771484375,2.1361165046691895,3,Central Visayas
NORTHERN SAMAR,1992.0,"ABAYON, HARLIN C.",0,0.0,0.0,39.63300387064616,,,,0.9204427599906921,4.0774922370910645,1.855614185333252,3,Eastern Visayas
NORTHERN SAMAR,1995.0,"ABAYON, HARLIN CASTILLO",1,0.0,0.0,70.85990397135417,0.0,0.0,25.240081151326496,0.9434801340103149,7.958703994750977,1.892725944519043,3,Eastern Visayas
NORTHERN SAMAR,1998.0,"ONG, MADELEINE M.",0,49.3106689453125,5.259000142415364,267.0622253417969,0.0,0.0,59.453904469807945,0.9213255047798157,18.185266494750977,1.9489609003067017,3,Eastern Visayas
NORTHERN SAMAR,2001.0,"DAZA, RAUL AGUILA",0,124.80354817708333,2.661400238672892,227.23727416992188,0.0,0.0,94.51160430908203,0.9133970141410828,55.39099884033203,1.7866246700286865,3,Eastern Visayas
NORTHERN SAMAR,2004.0,"DAZA, RAUL AGUILA",1,125.61251831054688,4.42771848042806,242.07173665364584,128.5356699625651,6.978000164031982,349.8436635335286,0.9058064818382263,17.207345962524414,1.3513929843902588,3,Eastern Visayas
NORTHERN SAMAR,2007.0,"DAZA, RAUL AGUILA",1,172.4645792643229,5.711958885192871,136.05975850423178,126.46158345540364,3.2088143825531006,234.59663899739584,0.9438857436180115,26.422178268432617,1.9670096635818481,3,Eastern Visayas
NORTHERN SAMAR,2010.0,"DAZA, PAUL RUIZ",1,210.1341756184896,22.786720911661785,173.81206035614014,156.32909138997397,5.815014680226644,155.72982788085938,0.9358619451522827,37.95840072631836,1.7437686920166016,3,Eastern Visayas
NORTHERN SAMAR,2013.0,"ONG, JOSE JR. LAO",0,296.90468343098956,5.851801077524821,341.0400695800781,194.08289591471353,14.261707305908203,234.59684244791666,0.8033385872840881,86.18958282470703,1.7491358518600464,3,Eastern Visayas
NORTHERN SAMAR,2016.0,"ONG, JOSE JR. LAO",1,338.98683675130206,5.009536902109782,353.92125447591144,264.5700378417969,13.93739652633667,227.9542112350464,0.8551880717277527,172.33981323242188,1.4435067176818848,3,Eastern Visayas
NORTHERN SAMAR,2019.0,"ONGCHUAN, EDWIN MARINO CO",0,328.8163248697917,13.446600596110025,571.3746337890625,318.61216227213544,5.852491855621338,336.01951090494794,0.8272238969802856,273.5960998535156,1.0,3,Eastern Visayas
NORTHERN SAMAR,2022.0,"ONGCHUAN, EDWIN MARINO CO",1,,,,294.0337320963542,8.37801202138265,499.08668009440106,0.9183395504951477,189.36343383789062,1.1079593896865845,3,Eastern Visayas
NUEVA ECIJA,1992.0,"JOSON, TOMAS III N.",0,0.0,0.0,87.60193761189778,,,,0.8725196719169617,12.231049537658691,1.8398724794387817,3,Central Luzon
NUEVA ECIJA,1995.0,"JOSON, EDUARDO NONATO N.",1,0.0,0.0,145.0907185872396,0.0,0.0,58.634572982788086,0.7102370262145996,103.13671112060547,1.689039707183838,3,Central Luzon
NUEVA ECIJA,1998.0,"JOSON, TOMAS III N.",1,44.76862589518229,3.595043500264486,261.5599873860677,0.0,0.0,132.51705169677734,0.7749524712562561,112.08242797851562,1.3558059930801392,3,Central Luzon
NUEVA ECIJA,2001.0,"JOSON, TOMAS III N.",1,141.51482645670572,21.110088348388672,405.03502400716144,0.0,0.0,170.53567504882812,0.5507910251617432,45.991451263427734,1.5053324699401855,3,Central Luzon
NUEVA ECIJA,2004.0,"JOSON, TOMAS III N.",1,149.97720845540366,33.57486788431803,541.6373494466146,138.80611673990884,19.089131991068523,425.1968485514323,0.91871178150177,60.24300003051758,1.8561081886291504,3,Central Luzon
NUEVA ECIJA,2007.0,"UMALI, AURELIO MATIAS",0,74.16117986043294,64.22983932495117,108.96246846516927,146.901123046875,27.19676399230957,470.32427978515625,0.8623324632644653,144.5579071044922,1.7235323190689087,3,Central Luzon
NUEVA ECIJA,2010.0,"UMALI, AURELIO MATIAS",1,38.88414510091146,67.94986724853516,137.25362141927084,112.73368072509766,52.43716939290365,251.57084147135416,0.8564136624336243,203.66908264160156,1.6281083822250366,3,Central Luzon
NUEVA ECIJA,2013.0,"UMALI, AURELIO MATIAS",1,87.25005722045898,68.60862731933594,231.008176167806,35.93193689982096,74.12253061930339,153.76904805501303,0.8283519148826599,280.22515869140625,1.607040286064148,3,Central Luzon
NUEVA ECIJA,2016.0,"UMALI, CZARINA DOMINGO",1,300.0634536743164,78.15713119506836,526.6325937906901,82.19527180989583,69.12136459350586,182.40152740478516,0.855406641960144,342.8161926269531,1.6171320676803589,3,Central Luzon
NUEVA ECIJA,2019.0,"UMALI, AURELIO MATIAS",1,314.54380289713544,64.24636840820312,1017.6871948242188,162.93405787150064,55.235188802083336,364.09471130371094,0.8158972263336182,629.265380859375,2.0800533294677734,3,Central Luzon
NUEVA ECIJA,2022.0,"UMALI, AURELIO MATIAS",1,,,,314.3892110188802,72.14649963378906,869.5954182942709,0.8929789662361145,547.589111328125,1.4447051286697388,3,Central Luzon
NUEVA VIZCAYA,1992.0,"DUMLAO, PATRICIO G.",0,0.0,0.0,36.01983515421549,,,,0.9213277101516724,3.43045711517334,2.0651931762695312,3,Cagayan Valley
NUEVA VIZCAYA,1995.0,"AGBAYANI, RODOLFO QUIRINO",0,0.0,0.0,33.122432708740234,0.0,0.0,26.53132502237956,0.8324307203292847,24.65494155883789,1.4872779846191406,3,Cagayan Valley
NUEVA VIZCAYA,1998.0,"AGBAYANI, RODOLFO Q. ",1,15.36495844523112,1.108418385187785,87.75375874837239,0.0,0.0,28.490413029988606,0.9150257110595703,15.674226760864258,1.02028489112854,3,Cagayan Valley
NUEVA VIZCAYA,2001.0,"AGBAYANI, RODOLFO Q.",1,19.919607321421307,5.748176733652751,133.613405863444,0.0,0.0,49.30192184448242,0.9128702282905579,23.757286071777344,1.0268067121505737,3,Cagayan Valley
NUEVA VIZCAYA,2004.0,"CUARESMA, LUISA LLOREN",0,7.6756666501363116,29.13099988301595,171.52366638183594,32.69423246383667,4.448261817296346,142.38958485921225,0.9087201356887817,30.722999572753906,2.6435279846191406,3,Cagayan Valley
NUEVA VIZCAYA,2007.0,"CUARESMA, LUISA LLOREN",1,9.856181144714355,31.18604628245036,30.025787353515625,7.381666660308838,16.851999759674072,141.8856658935547,0.8263524174690247,84.41100311279297,1.7361165285110474,3,Cagayan Valley
NUEVA VIZCAYA,2010.0,"CUARESMA, LUISA LLOREN",1,75.49616559346516,38.132686614990234,55.79437669118246,9.005379358927408,41.21541976928711,91.57662963867188,0.7627009749412537,180.43133544921875,1.5202264785766602,3,Cagayan Valley
NUEVA VIZCAYA,2013.0,"PADILLA, RUTH RAÑA",0,190.98857625325522,16.273334980010986,257.1485850016276,12.606600761413574,31.73628584543864,63.52831268310547,0.746862530708313,219.23545837402344,2.7071568965911865,3,Cagayan Valley
NUEVA VIZCAYA,2016.0,"PADILLA, CARLOS MAPILI",1,284.1577962239583,26.008809407552082,343.7570088704427,179.60603841145834,21.260881265004475,172.57015641530356,0.758289098739624,272.0356750488281,1.8333913087844849,3,Cagayan Valley
NUEVA VIZCAYA,2019.0,"PADILLA, CARLOS MAPILI",1,301.58164469401044,20.9983336130778,499.68651326497394,264.3874867757161,22.340036392211914,316.38087972005206,0.7119178175926208,330.82379150390625,1.7368649244308472,3,Cagayan Valley
NUEVA VIZCAYA,2022.0,"PADILLA, CARLOS MAPILI",1,,,,248.81836954752603,20.602254231770832,444.50913492838544,0.8619258403778076,314.61041259765625,1.681105136871338,3,Cagayan Valley
OCCIDENTAL MINDORO,1992.0,"RAMIREZ, JOSEPHINE Y.",0,0.0,0.0,39.170553843180336,,,,0.8287541270256042,10.724699020385742,2.0600411891937256,3,MIMAROPA
OCCIDENTAL MINDORO,1998.0,"SATO, JOSEPHINE RAMIREZ",0,28.384007771809895,0.998799721399943,138.22630818684897,0.0,0.0,58.550498962402344,0.9270753264427185,16.181543350219727,1.362130880355835,3,MIMAROPA
OCCIDENTAL MINDORO,2001.0,"VILLAROSA, JOSE TAPALES",0,89.11032358805339,11.307404200236002,261.0081532796224,0.0,0.0,79.96622212727864,0.7997915744781494,22.52913475036621,1.980870246887207,3,MIMAROPA
OCCIDENTAL MINDORO,2004.0,"SATO, JOSEPHINE RAMIREZ",0,87.98154195149739,9.25031312306722,308.98427327473956,87.87208048502605,9.794300158818563,258.7359670003255,0.8913493752479553,43.92481994628906,1.70815908908844,3,Mimaropa Region
OCCIDENTAL MINDORO,2007.0,"SATO, JOSEPHINE RAMIREZ",1,118.05005900065105,10.61283016204834,125.1116943359375,88.22771453857422,8.649493853251139,278.1631317138672,0.9176064729690552,30.816211700439453,1.7217122316360474,3,Mimaropa Region
OCCIDENTAL MINDORO,2010.0,"SATO, JOSEPHINE RAMIREZ",1,155.06692504882812,10.409222920735678,181.81725438435873,101.62443542480469,10.326878229777018,173.88055928548178,0.9485328793525696,36.32841873168945,1.4786726236343384,3,MIMAROPA Region
OCCIDENTAL MINDORO,2013.0,"MENDIOLA, MARIO GENE JARO",0,193.90262349446616,17.093789100646973,323.2919006347656,144.09241231282553,10.701428731282553,236.17925516764322,0.7382725477218628,271.14398193359375,1.769038200378418,3,MIMAROPA Region
OCCIDENTAL MINDORO,2016.0,"MENDIOLA, MARIO GENE JARO",1,276.8538513183594,28.106658935546875,381.63621012369794,179.32969665527344,15.310031255086264,201.09691747029623,0.9149248600006104,89.32392120361328,1.569866418838501,3,MIMAROPA Region
OCCIDENTAL MINDORO,2019.0,"GADIANO, EDUARDO BALTAZAR",0,350.1968180338542,15.870606740315756,599.0497639973959,245.2586873372396,25.154163996378582,382.57508341471356,0.8432806134223938,114.94657897949219,1.7445002794265747,3,MIMAROPA Region
OCCIDENTAL MINDORO,2022.0,"GADIANO, EDUARDO BALTAZAR",1,,,,278.04271443684894,15.778025309244791,530.3841044108073,0.9401655793190002,97.81548309326172,1.631988763809204,3,MIMAROPA Region
ORIENTAL MINDORO,1992.0,"VALENCIA, RODOLFO G.",0,0.0,0.0,38.9520263671875,,,,0.880303144454956,6.831480979919434,1.771195888519287,3,MIMAROPA
ORIENTAL MINDORO,1998.0,"VALENCIA, RODOLFO G.",1,25.45599873860677,1.9470000267028809,128.928342183431,0.0,0.0,55.28521982828776,0.8845112323760986,30.111717224121094,1.8169503211975098,3,MIMAROPA
ORIENTAL MINDORO,2001.0,"MARASIGAN, BARTOLOME SR. LAYA",0,81.15529123942058,9.820817947387695,257.68479410807294,0.0,0.0,79.38057454427083,0.9085667133331299,31.68000030517578,1.6344726085662842,3,MIMAROPA
ORIENTAL MINDORO,2004.0,"MARASIGAN, BARTOLOME SR. LAYA",1,83.2766825358073,15.50870132446289,309.5714823404948,79.76766459147136,8.130333423614502,243.5286661783854,0.9109207987785339,39.31510925292969,1.7733666896820068,3,Mimaropa Region
ORIENTAL MINDORO,2007.0,"PANALIGAN, ARNAN CAPULONG",0,167.49326833089194,25.98614756266276,187.44129943847656,79.82933553059895,12.404617627461752,286.1872049967448,0.925552487373352,41.74712371826172,1.440738320350647,3,Mimaropa Region
ORIENTAL MINDORO,2010.0,"UMALI, ALFONSO JR. VILLAR",0,199.41842651367188,26.976054509480793,204.34533818562826,142.12472025553384,23.55251185099284,224.88226318359375,0.8936991691589355,60.16930389404297,1.999191403388977,3,MIMAROPA Region
ORIENTAL MINDORO,2013.0,"UMALI, ALFONSO JR. VILLAR",1,155.88192749023438,23.17943795522054,266.5051015218099,176.09175618489584,32.76071294148763,262.9070587158203,0.8392800092697144,107.8924331665039,1.0,3,MIMAROPA Region
ORIENTAL MINDORO,2016.0,"UMALI, ALFONSO JR. VILLAR",1,284.1930389404297,74.79446538289388,401.0320638020833,179.36182149251303,23.32514476776123,204.78957239786783,0.8620331287384033,184.06430053710938,1.3868430852890015,3,MIMAROPA Region
ORIENTAL MINDORO,2019.0,"DOLOR, HUMERLITO ATIENZA",0,272.9231004714966,72.42971988891561,518.823008219401,239.1738026936849,47.091041564941406,332.4315948486328,0.6624671220779419,249.73703002929688,1.7741285562515259,3,MIMAROPA Region
ORIENTAL MINDORO,2022.0,"DOLOR, HUMERLITO ATIENZA",1,,,,237.71394316355386,67.16945581013958,478.6006673177083,0.8581988215446472,161.24610900878906,1.7203290462493896,3,MIMAROPA Region
PALAWAN,1992.0,"SOCRATES, SALVADOR P.",0,0.0,0.0,49.07355499267578,,,,0.8848496675491333,22.92148208618164,2.141688823699951,3,MIMAROPA
PALAWAN,1998.0,"SOCRATES, SALVADOR P.",1,32.053192138671875,5.845558802286784,261.97003173828125,0.0,0.0,64.22429911295573,0.9196518659591675,28.124801635742188,1.405453085899353,3,MIMAROPA
PALAWAN,2001.0,"REYES, MARIO JOEL T.",0,126.66445668538411,16.913929621378582,500.77757771809894,0.0,0.0,121.93468983968098,0.6487638354301453,16.1090030670166,1.812628984451294,3,MIMAROPA
PALAWAN,2004.0,"REYES, MARIO JOEL TOLENTINO",1,81.05058288574219,5.458782196044922,417.12359619140625,129.1966985066732,17.933236440022785,556.3788452148438,0.9729702472686768,19.66534423828125,2.0576980113983154,3,Mimaropa Region
PALAWAN,2007.0,"REYES, MARIO JOEL TOLENTINO",1,103.3148930867513,35.707401275634766,115.9518330891927,83.55467224121094,8.465440114339193,394.11693318684894,0.9730774164199829,22.490299224853516,1.0200456380844116,3,Mimaropa Region
PALAWAN,2010.0,"MITRA, ABRAHAM KAHLIL BLANCO",0,120.58379872639973,41.383819580078125,122.33366839090984,83.6813227335612,21.276256561279297,189.06110636393228,0.6597995758056641,174.05575561523438,1.942945122718811,3,MIMAROPA Region
PALAWAN,2013.0,"ALVAREZ, JOSE CHAVES",0,125.74700355529785,11.228529135386148,219.26321919759116,136.1826629638672,40.82955423990885,184.6808319091797,0.8346503973007202,192.8206787109375,1.6426746845245361,3,MIMAROPA Region
PALAWAN,2016.0,"ALVAREZ, JOSE CHAVES",1,236.70821126302084,57.69544347127279,497.88868204752606,88.8456236521403,25.733765125274658,150.1580549875895,0.8741233348846436,255.15089416503906,1.6880892515182495,3,MIMAROPA Region
PALAWAN,2019.0,"ALVAREZ, JOSE CHAVES",1,397.9299723307292,22.064910888671875,827.2711181640625,207.10480244954428,43.90027395884196,363.94825744628906,0.8504881858825684,447.1081237792969,1.7428120374679565,3,MIMAROPA Region
PALAWAN,2022.0,"SOCRATES, VICTORINO DENNIS MACALINAO",0,,,,296.52134195963544,27.1273930867513,731.6586507161459,0.8804879784584045,560.4593505859375,2.4549529552459717,3,MIMAROPA Region
PAMPANGA,1992.0,"GUIAO, BREN Z.",0,0.0,0.0,76.2481689453125,,,,0.5932043790817261,57.7888069152832,2.038760185241699,3,Central Luzon
PAMPANGA,1998.0,"LAPID, MANUEL M.",0,51.264933268229164,2.1253137588500977,253.2574005126953,0.0,0.0,119.90495300292969,0.6520459055900574,167.72052001953125,1.4000585079193115,3,Central Luzon
PAMPANGA,2001.0,"LAPID, MANUEL M.",1,142.166748046875,29.061787287394207,408.0194600423177,0.0,0.0,158.88142903645834,0.8264197707176208,82.5462875366211,1.0859500169754028,3,Central Luzon
PAMPANGA,2004.0,"LAPID, MARK TADEO",1,198.4662322998047,43.94257418314616,438.6738993326823,135.07123311360678,21.287789980570476,425.9344177246094,0.8445298671722412,88.21368408203125,1.9779908657073975,3,Central Luzon
PAMPANGA,2007.0,"PANLILIO, EDDIE TONGOL",0,105.81957753499348,35.55921490987142,109.24274444580078,183.8307139078776,41.230136235555015,411.859375,0.8051050305366516,187.8902587890625,2.9790115356445312,3,Central Luzon
PAMPANGA,2010.0,"PINEDA, LILIA GARCIA",0,99.89847310384114,68.31329600016277,219.5006357828776,165.10468546549478,37.89214070638021,233.3376668294271,0.7874587774276733,296.9084777832031,1.52792227268219,3,Central Luzon
PAMPANGA,2013.0,"PINEDA, LILIA GARCIA",1,251.13026428222656,49.73259178797404,421.13405354817706,64.00852711995442,55.06347846984863,190.40833791097006,0.6982240676879883,543.6710815429688,1.2742724418640137,3,Central Luzon
PAMPANGA,2016.0,"PINEDA, LILIA GARCIA",1,103.18867492675781,56.250091552734375,425.52513631184894,258.7200164794922,48.595595836639404,339.50940958658856,0.674868643283844,889.4696655273438,1.0,3,Central Luzon
PAMPANGA,2019.0,"PINEDA, DENNIS GARCIA",1,105.86993551254272,8.658341024070978,435.4076741536458,111.54323323567708,62.72987620035807,402.35817464192706,0.6554137468338013,1289.1622314453125,1.3736177682876587,3,Central Luzon
PAMPANGA,2022.0,"PINEDA, DENNIS GARCIA",1,,,,87.60841004053752,22.517855896304052,433.4785563151042,0.691158652305603,1859.235595703125,1.6963412761688232,3,Central Luzon
PANGASINAN,1992.0,"AGBAYANI, AGUEDO F.",0,0.0,0.0,158.53179550170898,,,,0.8663389086723328,18.501501083374023,2.371370553970337,3,Ilocos Region
PANGASINAN,1995.0,"ORBOS, OSCAR MUÑOZ",0,0.0,0.0,278.13267008463544,0.0,0.0,85.28475634256999,0.8964877724647522,41.806636810302734,1.0234448909759521,3,Ilocos Region
PANGASINAN,1998.0,"AGBAYANI, VICTOR AGUEDO E.",0,64.15817260742188,28.45550537109375,463.2149149576823,0.0,0.0,263.254150390625,0.811479926109314,78.14905548095703,1.9131697416305542,3,Ilocos Region
PANGASINAN,2001.0,"AGBAYANI, VICTOR AGUEDO E.",1,210.32683308919272,87.54589589436848,681.4818725585938,0.0,0.0,347.7502746582031,0.5984382033348083,119.114990234375,1.3386191129684448,3,Ilocos Region
PANGASINAN,2004.0,"AGBAYANI, VICTOR AGUEDO E.",1,233.04359436035156,117.59889475504558,822.2354736328125,199.28051249186197,85.86912027994792,658.892822265625,0.8583929538726807,151.87277221679688,1.0762492418289185,3,Ilocos Region
PANGASINAN,2007.0,"ESPINO, AMADO JR. TOTAAN",0,302.9529215494792,165.45123291015625,484.1460774739583,232.03274536132812,110.87400817871094,788.3128051757812,0.8110953569412231,277.6832580566406,2.2740659713745117,3,Ilocos Region
PANGASINAN,2010.0,"ESPINO, AMADO JR. TOTAAN",1,507.2041931152344,276.16306559244794,588.7669372558594,244.3946533203125,140.50321451822916,500.220947265625,0.8076544404029846,303.1714172363281,1.3772025108337402,3,Ilocos Region
PANGASINAN,2013.0,"ESPINO, AMADO JR. TOTAAN",1,465.3255805969238,172.4039942820867,1175.036153157552,447.23870849609375,229.2923787434896,832.1815999348959,0.6746156811714172,884.272705078125,1.3491699695587158,3,Ilocos Region
PANGASINAN,2016.0,"ESPINO, AMADO III IGNACIO",1,654.6061604817709,278.9290364583333,1132.9002685546875,378.6816800435384,188.89377089341482,748.3320007324219,0.7826811075210571,707.482666015625,1.7139509916305542,3,Ilocos Region
PANGASINAN,2019.0,"ESPINO, AMADO III IGNACIO",1,881.1104438702265,238.8948611021042,1955.6561279296875,586.0899454752604,216.27706909179688,972.4951171875,0.7979565262794495,845.2844848632812,1.7452911138534546,3,Ilocos Region
PANGASINAN,2022.0,"GUICO, RAMON III VELICARIA",0,,,,790.5385037660599,274.3816775083542,1816.9895426432292,0.8509342074394226,815.529296875,1.8076167106628418,3,Ilocos Region
QUEZON,1992.0,"RODRIGUEZ, EDUARDO T.",0,0.0,0.0,32.554073333740234,,,,0.8516122698783875,15.098292350769043,2.709488868713379,3,CALABARZON
QUEZON,1998.0,"ENVERGA, WILFREDO LOPEZ",0,88.49200439453125,11.13766606648763,385.3897196451823,0.0,0.0,20.86606216430664,0.9073373079299927,6.84618616104126,4.45316219329834,3,CALABARZON
QUEZON,2001.0,"ENVERGA, WILFREDO LOPEZ",1,289.40906778971356,90.32595698038737,678.2274169921875,0.0,0.0,198.06341679890951,0.8175306916236877,106.68399810791016,1.717958927154541,3,CALABARZON
QUEZON,2004.0,"ENVERGA, WILFREDO LOPEZ",1,302.48023986816406,127.13638051350911,699.4250691731771,287.635009765625,59.29833221435547,683.8119913736979,0.7552379965782166,246.7879180908203,1.4404557943344116,3,CALABARZON
QUEZON,2007.0,"NANTES, RAFAEL PUCHERO",0,277.0574595133464,91.42979176839192,212.51249186197916,272.3789520263672,118.73166910807292,583.0241495768229,0.738398551940918,346.81048583984375,1.951831579208374,3,CALABARZON
QUEZON,2010.0,"SUAREZ, DAVID CATARINA",0,205.16634114583334,59.97410329182943,193.19296264648438,320.5342051188151,121.65270487467448,413.2315673828125,0.7794147729873657,341.3204345703125,1.8750296831130981,3,CALABARZON
QUEZON,2013.0,"SUAREZ, DAVID CATARINA",1,299.3977305094401,98.80907313028972,509.4111633300781,195.65105183919272,65.09933344523112,284.2596893310547,0.7580967545509338,448.2361755371094,1.8701659440994263,3,CALABARZON
QUEZON,2016.0,"SUAREZ, DAVID CATARINA",1,456.1904296875,133.36764780680338,693.0404866536459,259.9743296305339,67.05558013916016,327.0880482991536,0.7701143622398376,661.3217163085938,1.0306421518325806,3,CALABARZON
QUEZON,2019.0,"SUAREZ, DANILO ETORMA",1,429.61614449818927,189.46291682993373,1342.9446411132812,409.3485616048177,123.2103500366211,618.8801472981771,0.6847583651542664,969.1083374023438,1.5155843496322632,3,CALABARZON
QUEZON,2022.0,"TAN, ANGELINA DE LUNA",0,,,,388.26441923777264,151.86944148813686,1059.5673217773438,0.712360680103302,1810.2030029296875,1.4791938066482544,3,CALABARZON
QUIRINO,1992.0,"BACANI, PEDRO L.",0,0.0,0.0,27.201243082682293,,,,0.9519108533859253,1.619346022605896,3.3199121952056885,3,Cagayan Valley
QUIRINO,1998.0,"BACANI, PEDRO L.",1,16.59143320719401,3.2730077107747397,91.84942626953125,0.0,0.0,38.38456471761068,0.9444255232810974,8.116218566894531,2.5576212406158447,3,Cagayan Valley
QUIRINO,2001.0,"BACANI, PEDRO L.",1,49.38754018147787,3.5473108688990274,141.14632670084634,0.0,0.0,52.38011169433594,0.830630898475647,13.93540096282959,1.2730838060379028,3,Cagayan Valley
QUIRINO,2004.0,"BACANI, PEDRO L.",1,65.94899876912434,1.7290000120798747,183.9723358154297,48.29230626424154,6.578985253969829,148.40067545572916,0.9233716726303101,17.336000442504883,1.1720510721206665,3,Cagayan Valley
QUIRINO,2007.0,"CUA, DAKILA ENRIQUEZ",0,73.97334289550781,1.5616572697957356,55.036303202311196,61.430999755859375,1.7373333374659221,168.45000203450522,0.8996589779853821,23.79199981689453,1.7683782577514648,3,Cagayan Valley
